"logFC","logCPM","F","PValue","FDR","gene","defining_C3_gene","FDR_nondefining"
0.155081001247129,6.46965238305406,2.90352758974318,0.108561737893631,0.737383012582599,"USP4",FALSE,0.743988537519481
0.212864878375569,8.90866381540807,2.15405051793952,0.162407076842486,0.788649936297578,"RHOA",FALSE,0.795440606734161
-0.10266177505573,3.21532954173732,0.0615864829706277,0.80731162285847,0.984219087266409,"DAG1",FALSE,0.98469852697543
0.0410210170849006,4.97811988723219,0.079658264186217,0.781535147256144,0.97725721228362,"IP6K1",FALSE,0.977642744156684
-0.132656381235872,7.09016117932873,1.08617488374325,0.313475087971082,0.867566378533836,"RBM6",FALSE,0.871146086444017
-0.0410528473132547,6.15526649493253,0.15474074418522,0.699461155504295,0.967534797765175,"RBM5",FALSE,0.968529247878935
0.290163132956444,8.75498705819701,4.82845690302839,0.043750271346218,0.653197109430594,"GNAI2",FALSE,0.663401121515774
-0.0362172231526856,4.01697071013362,0.00458361352819846,0.946917167701986,0.990811951958957,"SEMA3B",FALSE,0.990850390543415
0.3059340101327,3.39983673593217,0.37152197522619,0.55122802040063,0.9360379466845,"HYAL2",FALSE,0.937497297520597
0.113235094354916,5.2623530119584,0.72363237676141,0.408043407883606,0.905378830648152,"RASSF1",FALSE,0.908458190058852
-0.146028894014278,2.59491480619392,0.216334124428641,0.648384538674815,0.957966291418087,"DOCK3",FALSE,0.959145885464539
0.49722545193011,5.67766671685319,2.08761409404118,0.16907261505263,0.79810906851914,"MANF",FALSE,0.804738005641345
-0.167529931020531,4.08188380888875,1.93055026094606,0.18454638003369,0.817107576978796,"RAD54L2",FALSE,0.823161831261382
0.393580565462313,5.45865218400381,1.84299609522088,0.194683509428143,0.826446834302578,"TEX264",FALSE,0.831586301123345
0.0055047415549513,1.23778022153878,0.000107921688532451,0.991845261180814,0.998950885658051,"PCBP4",FALSE,0.998880166872192
0.155835991726541,10.7804999134647,0.104670055426068,0.750706777467862,0.974212905887516,"RPL29",FALSE,0.974835902782104
0.151975826344908,5.22668075145099,0.723529402110472,0.408076012492341,0.905378830648152,"ALAS1",FALSE,0.908458190058852
0.368321870331289,6.28515141562307,4.79266181375926,0.0444401334767636,0.653197109430594,"TWF2",FALSE,0.663401121515774
0.0420170856432047,5.86821930135953,0.176723363413716,0.680036637626291,0.963421606998893,"WDR82",FALSE,0.964462552585652
0.0769129410683981,4.51000039096315,0.266215873152021,0.613241496775718,0.9502925859743,"NISCH",FALSE,0.951610900208567
-0.0115758232146942,6.52817266454574,0.00218356837387824,0.963339975512763,0.992970945868345,"STAB1",FALSE,0.993039382491997
0.122599321286319,2.64662574802098,0.330751583836218,0.573560025574572,0.944065642447104,"NT5DC2",FALSE,0.945421051661546
-0.0380964017508001,5.45839102847397,0.0927157943922749,0.764846305492095,0.975297440140035,"SMIM4",FALSE,0.975727322813314
-0.0232879539328756,6.58903855197668,0.0417336837332497,0.840815162047791,0.986831895676207,"PBRM1",FALSE,0.987060796028084
-0.0645993508580239,5.85558925351843,0.189453782213429,0.669436247887652,0.961586297618072,"GNL3",FALSE,0.962718721338874
0.200139078251709,3.66678949820709,0.630165037395829,0.439408123499044,0.912856914139573,"GLT8D1",FALSE,0.915615419264746
0.133253793943449,7.21058430421208,0.122181526566558,0.731541596823394,0.969262887116677,"SPCS1",FALSE,0.970019150556478
-0.0937800088457483,0.716611618825895,0.0910597076417085,0.766888522726002,0.975314547973984,"MUSTN1",FALSE,0.975727322813314
0.155964350612219,5.15569101850655,2.39879063607073,0.141819771827075,0.77609660932037,"STIMATE",FALSE,0.782347688269215
-0.0843935677060362,5.34013586474921,0.445719642590701,0.51429842212893,0.933903918506121,"SFMBT1",FALSE,0.935853944284842
